Cluster,Sub_cluster,Population,Load [kW],Grid_Length [km],Grid Cost [euro],Max length [km],Transformer_rated_power [kVA],Cost[euro]
49.0,0.0,632,0.7959467935991716,1.8124435803385166,18124.435803385164,0.5063707407807247,50,1500
49.0,1.0,468,0.589684805998931,0.9920561176568822,9920.56117656882,0.437219272074447,50,1500
49.0,2.0,821,1.0345287068684896,0.9690876740449637,9690.876740449638,0.4797777975201371,50,1500
49.0,3.0,819,1.0324503506840885,0.8425257840090349,8425.25784009035,0.296265982373252,50,1500
49.0,4.0,689,0.8684838740030923,1.129439217091565,11294.39217091565,0.332796721876855,50,1500
49.0,5.0,134,0.16831887425603093,0.5944431871683232,5944.431871683232,0.3951391402979875,50,1500
49.0,6.0,807,1.017639980316162,1.1353854145671067,11353.854145671066,0.3409723857035591,50,1500
49.0,7.0,382,0.4810049974596178,0.42570926020036987,4257.092602003699,0.21492289401964854,50,1500
49.0,8.0,138,0.17391839860795855,0.19405879782355004,1940.5879782355005,0.13873409420828772,50,1500
